SMAC_generated_solver,171,15,-5,14,9,randomRankingOut,nbColouredNeighboursOutsideBag,merge,LewisGeneratedRandom_500_10_0.1/graph12348.gr,500,10,0.1,LewisGeneratedRandom_500_10_0.1/graph12348_nice.tw,125,8898,360,0.132,66,false,28114254
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_100_3_0.05/graph12348.gr,100,3,0.05,LewisGeneratedRandom_100_3_0.05/graph12348_nice.tw,31,957,116,0.49,49,false,217537
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_500_3_0.05/graph12353.gr,500,3,0.05,LewisGeneratedRandom_500_3_0.05/graph12353_nice.tw,125,8878,336,0.472,236,false,11103725
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_50_10_0.9/graph12345.gr,50,10,0.9,LewisGeneratedRandom_50_10_0.9/graph12345_nice.tw,14,311,56,0,0,false,10570
SMAC_generated_solver,3,13,-9,11,-6,smallestRankingOut,nbColouredNeighboursOutsideBag,copyBag,LewisGeneratedRandom_250_10_0.75/graph12355.gr,250,10,0.748,LewisGeneratedRandom_250_10_0.75/graph12355_nice.tw,70,3173,210,0.036,9,false,54859
SMAC_generated_solver,3,13,-9,11,-6,smallestRankingOut,nbColouredNeighboursOutsideBag,copyBag,LewisGeneratedRandom_500_3_0.75/graph12355.gr,500,3,0.75,LewisGeneratedRandom_500_3_0.75/graph12355_nice.tw,128,8553,356,0.114,57,false,121609
SMAC_generated_solver,3,13,-9,11,-6,smallestRankingOut,nbColouredNeighboursOutsideBag,copyBag,LewisGeneratedRandom_1000_50_0.1/graph12348.gr,1000,50,0.1,LewisGeneratedRandom_1000_50_0.1/graph12348_nice.tw,275,20823,629,0.094,94,false,4946084
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_250_3_0.5/graph12346.gr,250,3,0.5,LewisGeneratedRandom_250_3_0.5/graph12346_nice.tw,64,3174,190,0.172,43,false,576640
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_250_3_0.05/graph12347.gr,250,3,0.048,LewisGeneratedRandom_250_3_0.05/graph12347_nice.tw,72,3391,199,0.396,99,false,2865353
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_750_50_0.25/graph12357.gr,750,50,0.249333,LewisGeneratedRandom_750_50_0.25/graph12357_nice.tw,207,14389,493,0.076,57,false,56253996
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_750_50_0.5/graph12354.gr,750,50,0.5,LewisGeneratedRandom_750_50_0.5/graph12354_nice.tw,209,14273,490,0.0973333,73,false,52663681
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_250_3_0.5/graph12356.gr,250,3,0.5,LewisGeneratedRandom_250_3_0.5/graph12356_nice.tw,60,2851,182,0.148,37,false,1407248
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_750_10_0.9/graph12352.gr,750,10,0.9,LewisGeneratedRandom_750_10_0.9/graph12352_nice.tw,212,15586,507,0.02,15,false,4292342
SMAC_generated_solver,275,15,-7,15,2,smallestRankingOut,nbNeighboursInBorder,copyBag,LewisGeneratedRandom_750_10_0.5/graph12354.gr,750,10,0.5,LewisGeneratedRandom_750_10_0.5/graph12354_nice.tw,209,14273,490,0.121333,91,false,89086058
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_50_10_0.9/graph12356.gr,50,10,0.9,LewisGeneratedRandom_50_10_0.9/graph12356_nice.tw,17,361,67,0,0,false,32446
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_750_3_0.25/graph12349.gr,750,3,0.249333,LewisGeneratedRandom_750_3_0.25/graph12349_nice.tw,211,14558,490,0.193333,145,false,17324184
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_100_10_0.75/graph12345.gr,100,10,0.75,LewisGeneratedRandom_100_10_0.75/graph12345_nice.tw,31,956,98,0.07,7,false,177626
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_250_3_0.75/graph12358.gr,250,3,0.748,LewisGeneratedRandom_250_3_0.75/graph12358_nice.tw,72,3308,211,0.104,26,false,326605
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_50_3_0.1/graph12350.gr,50,3,0.1,LewisGeneratedRandom_50_3_0.1/graph12350_nice.tw,16,319,60,0.66,33,false,124576
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_1000_50_0.25/graph12355.gr,1000,50,0.25,LewisGeneratedRandom_1000_50_0.25/graph12355_nice.tw,281,23265,649,0.102,102,false,117475354
SMAC_generated_solver,3,20,-3,-3,3,smallestRankingOut,nbColouredNeighboursOutsideBag,merge,LewisGeneratedRandom_1000_50_0.9/graph12356.gr,1000,50,0.9,LewisGeneratedRandom_1000_50_0.9/graph12356_nice.tw,282,21671,646,0.011,11,false,729894
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_500_3_0.1/graph12347.gr,500,3,0.1,LewisGeneratedRandom_500_3_0.1/graph12347_nice.tw,122,9171,355,0.276,138,false,4060111
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_250_50_0.5/graph12352.gr,250,50,0.5,LewisGeneratedRandom_250_50_0.5/graph12352_nice.tw,70,3279,206,0.072,18,false,20536956
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_1000_50_0.1/graph12358.gr,1000,50,0.1,LewisGeneratedRandom_1000_50_0.1/graph12358_nice.tw,287,25453,651,0.085,85,false,145443785
SMAC_generated_solver,69,16,-6,15,8,largestRankingOut,nbColouredNeighboursOutsideBag,merge,LewisGeneratedRandom_500_50_0.5/graph12355.gr,500,50,0.5,LewisGeneratedRandom_500_50_0.5/graph12355_nice.tw,128,8553,356,0.096,48,false,26380376
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_750_3_0.05/graph12355.gr,750,3,0.0493333,LewisGeneratedRandom_750_3_0.05/graph12355_nice.tw,214,15552,516,0.28,210,false,8486459
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_100_10_0.1/graph12352.gr,100,10,0.1,LewisGeneratedRandom_100_10_0.1/graph12352_nice.tw,27,876,92,0.17,17,false,1001995
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_50_3_0.9/graph12353.gr,50,3,0.9,LewisGeneratedRandom_50_3_0.9/graph12353_nice.tw,9,276,41,0.08,4,true,1360
SMAC_generated_solver,7,13,-3,13,-1,randomRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_1000_3_0.5/graph12348.gr,1000,3,0.5,LewisGeneratedRandom_1000_3_0.5/graph12348_nice.tw,275,20823,629,0.179,179,false,881537
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_500_3_0.05/graph12348.gr,500,3,0.05,LewisGeneratedRandom_500_3_0.05/graph12348_nice.tw,125,8898,360,0.44,220,false,4061565
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_1000_3_0.75/graph12351.gr,1000,3,0.75,LewisGeneratedRandom_1000_3_0.75/graph12351_nice.tw,276,22468,642,0.092,92,false,18853268
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_250_50_0.9/graph12352.gr,250,50,0.9,LewisGeneratedRandom_250_50_0.9/graph12352_nice.tw,70,3279,206,0.008,2,false,770791
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_100_10_0.25/graph12358.gr,100,10,0.25,LewisGeneratedRandom_100_10_0.25/graph12358_nice.tw,25,900,101,0.26,26,false,342875
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_500_10_0.5/graph12357.gr,500,10,0.5,LewisGeneratedRandom_500_10_0.5/graph12357_nice.tw,130,7961,326,0.096,48,false,16086784
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_1000_3_0.1/graph12358.gr,1000,3,0.1,LewisGeneratedRandom_1000_3_0.1/graph12358_nice.tw,287,25453,651,0.21,210,false,15777288
SMAC_generated_solver,330,8,-6,2,-1,largestRankingOut,hasNeighboursOutsideBag,merge,LewisGeneratedRandom_750_3_0.1/graph12346.gr,750,3,0.1,LewisGeneratedRandom_750_3_0.1/graph12346_nice.tw,209,14918,485,0.282667,212,false,61124264
SMAC_generated_solver,330,8,-6,2,-1,largestRankingOut,hasNeighboursOutsideBag,merge,LewisGeneratedRandom_250_10_0.5/graph12348.gr,250,10,0.5,LewisGeneratedRandom_250_10_0.5/graph12348_nice.tw,68,3593,220,0.116,29,false,20899235
SMAC_generated_solver,67,15,-9,4,-8,smallestRankingOut,nbNeighboursOutsideBag,copyBag,LewisGeneratedRandom_750_10_0.25/graph12356.gr,750,10,0.249333,LewisGeneratedRandom_750_10_0.25/graph12356_nice.tw,210,14439,490,0.104,78,false,13924546
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_1000_3_0.05/graph12345.gr,1000,3,0.05,LewisGeneratedRandom_1000_3_0.05/graph12345_nice.tw,288,22434,661,0.418,418,false,39015330
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_250_50_0.9/graph12356.gr,250,50,0.9,LewisGeneratedRandom_250_50_0.9/graph12356_nice.tw,60,2851,182,0.02,5,false,2792451
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_100_10_0.5/graph12357.gr,100,10,0.5,LewisGeneratedRandom_100_10_0.5/graph12357_nice.tw,30,897,98,0.11,11,false,1220023
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_500_50_0.25/graph12352.gr,500,50,0.25,LewisGeneratedRandom_500_50_0.25/graph12352_nice.tw,144,10172,398,0.07,35,false,95961440
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_1000_10_0.1/graph12349.gr,1000,10,0.1,LewisGeneratedRandom_1000_10_0.1/graph12349_nice.tw,277,23266,623,0.118,118,false,96096406
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_1000_10_0.5/graph12355.gr,1000,10,0.5,LewisGeneratedRandom_1000_10_0.5/graph12355_nice.tw,281,23265,649,0.103,103,false,65616359
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_100_50_0.5/graph12348.gr,100,50,0.5,LewisGeneratedRandom_100_50_0.5/graph12348_nice.tw,31,957,116,0.07,7,false,6515877
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_750_3_0.1/graph12354.gr,750,3,0.1,LewisGeneratedRandom_750_3_0.1/graph12354_nice.tw,209,14273,490,0.264,198,false,20096747
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_100_50_0.75/graph12345.gr,100,50,0.75,LewisGeneratedRandom_100_50_0.75/graph12345_nice.tw,31,956,98,0.07,7,false,2446014
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_500_50_0.25/graph12359.gr,500,50,0.25,LewisGeneratedRandom_500_50_0.25/graph12359_nice.tw,136,8888,354,0.114,57,false,85644155
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_500_50_0.25/graph12354.gr,500,50,0.25,LewisGeneratedRandom_500_50_0.25/graph12354_nice.tw,137,8763,358,0.088,44,false,81534902
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_250_10_0.5/graph12349.gr,250,10,0.5,LewisGeneratedRandom_250_10_0.5/graph12349_nice.tw,68,3248,183,0.12,30,false,4545896
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_250_10_0.75/graph12345.gr,250,10,0.748,LewisGeneratedRandom_250_10_0.75/graph12345_nice.tw,68,3266,194,0.048,12,false,3109904
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_250_3_0.1/graph12356.gr,250,3,0.1,LewisGeneratedRandom_250_3_0.1/graph12356_nice.tw,60,2851,182,0.576,144,false,2003329
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_500_50_0.25/graph12346.gr,500,50,0.25,LewisGeneratedRandom_500_50_0.25/graph12346_nice.tw,128,8811,354,0.108,54,false,86527475
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_1000_50_0.9/graph12351.gr,1000,50,0.9,LewisGeneratedRandom_1000_50_0.9/graph12351_nice.tw,276,22468,642,0.02,20,false,79220715
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_1000_3_0.75/graph12345.gr,1000,3,0.75,LewisGeneratedRandom_1000_3_0.75/graph12345_nice.tw,288,22434,661,0.087,87,false,16231522
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_100_50_0.75/graph12347.gr,100,50,0.75,LewisGeneratedRandom_100_50_0.75/graph12347_nice.tw,27,870,90,0.03,3,false,1669809
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_1000_50_0.9/graph12352.gr,1000,50,0.9,LewisGeneratedRandom_1000_50_0.9/graph12352_nice.tw,295,21896,670,0.014,14,false,75881083
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_50_3_0.75/graph12354.gr,50,3,0.74,LewisGeneratedRandom_50_3_0.75/graph12354_nice.tw,16,320,73,0.08,4,true,5267
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_250_10_0.1/graph12352.gr,250,10,0.1,LewisGeneratedRandom_250_10_0.1/graph12352_nice.tw,70,3279,206,0.288,72,false,5196677
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_1000_10_0.05/graph12355.gr,1000,10,0.05,LewisGeneratedRandom_1000_10_0.05/graph12355_nice.tw,281,23265,649,0.144,144,false,100766534
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_50_10_0.5/graph12353.gr,50,10,0.5,LewisGeneratedRandom_50_10_0.5/graph12353_nice.tw,9,276,41,0.2,10,false,178638
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_1000_10_0.75/graph12356.gr,1000,10,0.75,LewisGeneratedRandom_1000_10_0.75/graph12356_nice.tw,282,21671,646,0.053,53,false,37145599
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_500_3_0.5/graph12358.gr,500,3,0.5,LewisGeneratedRandom_500_3_0.5/graph12358_nice.tw,136,9025,356,0.154,77,false,7726259
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_100_50_0.5/graph12357.gr,100,50,0.5,LewisGeneratedRandom_100_50_0.5/graph12357_nice.tw,30,897,98,0.1,10,false,6101853
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_50_10_0.25/graph12355.gr,50,10,0.24,LewisGeneratedRandom_50_10_0.25/graph12355_nice.tw,14,317,52,0.16,8,false,379618
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_750_3_0.75/graph12358.gr,750,3,0.749333,LewisGeneratedRandom_750_3_0.75/graph12358_nice.tw,213,15411,502,0.109333,82,false,10638664
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_750_10_0.9/graph12359.gr,750,10,0.9,LewisGeneratedRandom_750_10_0.9/graph12359_nice.tw,207,15827,496,0.02,15,false,10796035
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_1000_50_0.9/graph12359.gr,1000,50,0.9,LewisGeneratedRandom_1000_50_0.9/graph12359_nice.tw,292,23763,651,0.012,12,false,76103981
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_750_10_0.25/graph12350.gr,750,10,0.249333,LewisGeneratedRandom_750_10_0.25/graph12350_nice.tw,216,14415,513,0.126667,95,false,38443498
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_750_50_0.75/graph12350.gr,750,50,0.749333,LewisGeneratedRandom_750_50_0.75/graph12350_nice.tw,216,14415,513,0.04,30,false,89595802
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_1000_10_0.9/graph12350.gr,1000,10,0.9,LewisGeneratedRandom_1000_10_0.9/graph12350_nice.tw,278,23858,639,0.027,27,false,18682979
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_500_10_0.9/graph12354.gr,500,10,0.9,LewisGeneratedRandom_500_10_0.9/graph12354_nice.tw,137,8763,358,0.01,5,false,4521272
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_750_3_0.9/graph12356.gr,750,3,0.9,LewisGeneratedRandom_750_3_0.9/graph12356_nice.tw,210,14439,490,0.0613333,46,false,5034301
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_1000_10_0.75/graph12345.gr,1000,10,0.75,LewisGeneratedRandom_1000_10_0.75/graph12345_nice.tw,288,22434,661,0.044,44,false,37675386
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_100_3_0.25/graph12348.gr,100,3,0.25,LewisGeneratedRandom_100_3_0.25/graph12348_nice.tw,31,957,116,0.36,36,false,440243
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_50_3_0.25/graph12357.gr,50,3,0.24,LewisGeneratedRandom_50_3_0.25/graph12357_nice.tw,16,345,59,0.22,11,false,120964
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_50_3_0.25/graph12349.gr,50,3,0.24,LewisGeneratedRandom_50_3_0.25/graph12349_nice.tw,14,330,59,0.54,27,false,129863
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_500_50_0.75/graph12352.gr,500,50,0.75,LewisGeneratedRandom_500_50_0.75/graph12352_nice.tw,144,10172,398,0.036,18,false,52094509
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_250_50_0.9/graph12357.gr,250,50,0.9,LewisGeneratedRandom_250_50_0.9/graph12357_nice.tw,67,3286,198,0.008,2,false,4098693
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_750_10_0.5/graph12354.gr,750,10,0.5,LewisGeneratedRandom_750_10_0.5/graph12354_nice.tw,209,14273,490,0.117333,88,false,37037656
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_250_50_0.75/graph12349.gr,250,50,0.748,LewisGeneratedRandom_250_50_0.75/graph12349_nice.tw,68,3248,183,0.036,9,false,8624805
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_500_3_0.75/graph12355.gr,500,3,0.75,LewisGeneratedRandom_500_3_0.75/graph12355_nice.tw,128,8553,356,0.116,58,false,4792892
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_750_3_0.05/graph12349.gr,750,3,0.0493333,LewisGeneratedRandom_750_3_0.05/graph12349_nice.tw,211,14558,490,0.344,258,false,21706977
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_1000_50_0.9/graph12358.gr,1000,50,0.9,LewisGeneratedRandom_1000_50_0.9/graph12358_nice.tw,287,25453,651,0.018,18,false,80738365
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_750_3_0.25/graph12350.gr,750,3,0.249333,LewisGeneratedRandom_750_3_0.25/graph12350_nice.tw,216,14415,513,0.206667,155,false,17200939
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_1000_10_0.5/graph12354.gr,1000,10,0.5,LewisGeneratedRandom_1000_10_0.5/graph12354_nice.tw,275,23535,632,0.111,111,false,65282195
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_1000_10_0.1/graph12352.gr,1000,10,0.1,LewisGeneratedRandom_1000_10_0.1/graph12352_nice.tw,295,21896,670,0.119,119,false,85027349
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_100_10_0.1/graph12346.gr,100,10,0.1,LewisGeneratedRandom_100_10_0.1/graph12346_nice.tw,25,866,93,0.34,34,false,1245644
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_100_3_0.5/graph12359.gr,100,3,0.5,LewisGeneratedRandom_100_3_0.5/graph12359_nice.tw,24,750,101,0.23,23,false,230053
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_100_10_0.75/graph12345.gr,100,10,0.75,LewisGeneratedRandom_100_10_0.75/graph12345_nice.tw,31,956,98,0.07,7,false,517886
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_1000_10_0.05/graph12356.gr,1000,10,0.05,LewisGeneratedRandom_1000_10_0.05/graph12356_nice.tw,282,21671,646,0.128,128,false,92351263
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_750_3_0.5/graph12354.gr,750,3,0.5,LewisGeneratedRandom_750_3_0.5/graph12354_nice.tw,209,14273,490,0.168,126,false,14166633
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_500_3_0.75/graph12354.gr,500,3,0.75,LewisGeneratedRandom_500_3_0.75/graph12354_nice.tw,137,8763,358,0.082,41,false,4086618
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_100_10_0.1/graph12351.gr,100,10,0.1,LewisGeneratedRandom_100_10_0.1/graph12351_nice.tw,27,557,115,0.28,28,false,647627
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_500_10_0.1/graph12346.gr,500,10,0.1,LewisGeneratedRandom_500_10_0.1/graph12346_nice.tw,128,8811,354,0.144,72,false,23350486
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_500_3_0.5/graph12355.gr,500,3,0.5,LewisGeneratedRandom_500_3_0.5/graph12355_nice.tw,128,8553,356,0.184,92,false,6939020
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_250_3_0.5/graph12346.gr,250,3,0.5,LewisGeneratedRandom_250_3_0.5/graph12346_nice.tw,64,3174,190,0.176,44,false,1699267
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_50_10_0.75/graph12347.gr,50,10,0.74,LewisGeneratedRandom_50_10_0.75/graph12347_nice.tw,15,262,59,0.04,2,false,87050
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_100_50_0.75/graph12355.gr,100,50,0.75,LewisGeneratedRandom_100_50_0.75/graph12355_nice.tw,29,941,96,0.06,6,false,3523530
SMAC_generated_solver,154,11,-6,9,-6,randomRankingOut,hasColouredNeighbourOutsideBag,copyBag,LewisGeneratedRandom_1000_10_0.9/graph12359.gr,1000,10,0.9,LewisGeneratedRandom_1000_10_0.9/graph12359_nice.tw,292,23763,651,0.017,17,false,22869271
